date,Tmax,Tmin,RH_mean,VPD_mean,VPD_max
2023-11-14,20.8,14.8,87.33333333,0.26220809749563356,0.6141540815179043
2023-11-15,22.1,14.7,87.16666667,0.2780197767240302,0.7182241204762714
2023-11-16,22.7,14.4,84.0625,0.35058022087233365,0.8552471042461398
2023-11-17,23.9,14.3,81.16666667,0.4327945333621015,1.0381189706515628
2023-11-18,24.8,13.8,79.97916667,0.4713114213088534,1.2520940877252122
2023-11-19,24.7,15.1,78.8125,0.5114626818998023,1.2135278653353385
2023-11-20,24.2,15.2,77.22916667,0.5405061109656781,1.2985681018500772
2023-11-21,24.8,15.6,76.91666667,0.5658397521697349,1.3460011443046032
2023-11-22,22.9,13.7,79.79166667,0.44056562715195935,0.8935967251878796
2023-11-23,24.6,15.7,78.35416667,0.5278138572141466,1.2063017185137916
2023-11-24,24.8,15.4,77.72916667,0.5434080021074261,1.2207917355320819
2023-11-25,24.1,15.6,78.0625,0.5236724773819059,1.1407123268504007
2023-11-26,24.8,15.8,79.08333333,0.5151172078949808,1.2207917355320819
2023-11-27,25.2,15.9,76.60416667,0.5863484070725118,1.2502277747371187
2023-11-28,24.8,16.2,78.27083333,0.5401740839129947,1.1894893833389515
2023-11-29,24.3,16.1,78.14583333,0.5319309586926741,1.093705817479756
2023-11-30,24.6,15.7,76.6875,0.5684540003018119,1.1444400919233408
2023-12-02,29.5,19.6,71.5625,0.9105532860235792,1.8140696065277195
2023-12-03,28.5,18.3,71.41666667,0.8567317679410258,1.7511207890333471
2023-12-04,26.8,15.7,75.875,0.6402118105264654,1.4447250330520705
2023-12-05,21.6,14.7,84.39583333,0.3318100532771413,0.8256488723315021
2023-12-06,19.5,13.9,82.14583333,0.344151600260056,0.7254016323137444
2023-12-07,20.8,12.9,83.9375,0.3168021208480931,0.859815714125066
2023-12-08,18.6,13.4,88.60416667,0.20971562381184383,0.5572197577620149
2023-12-09,18.6,13.7,85.47916667,0.26942682261755757,0.5786512869067078
2023-12-10,23.1,13.4,79.29166667,0.4518443395657661,1.102325328443277
2023-12-11,23.1,15.9,79.27083333,0.48020983638123127,0.9044720643637143
2023-12-12,26.3,15.6,78.25,0.564832507674152,1.4028210138218697
2023-12-13,26.1,16.3,76.0,0.6281741353262207,1.2849174885015173
2023-12-14,24.7,17.3,79.27083333,0.5271931600293427,1.0890634688906882
2023-12-15,27.2,16.4,76.97916667,0.6299253258307305,1.4429553210102055
2023-12-16,26.7,17.8,77.70833333,0.6176179123215797,1.3311660242370529
2023-12-17,24.4,17.5,84.66666667,0.3876496380560095,0.9474569224351962
2023-12-18,24.9,17.4,78.22916667,0.5591136287903304,1.0391560341493442
2023-12-19,26.4,15.8,76.25,0.6218859975505433,1.3078636451207855
2023-12-20,26.0,14.6,76.875,0.5808262554614081,1.3445759314410255
2023-12-21,26.6,15.8,77.4375,0.595391791720163,1.32335869875328
2023-12-22,25.2,16.2,75.9375,0.6072601839791842,1.1540564074496478
2023-12-23,25.2,17.3,74.10416667,0.6707783595682952,1.1861135298788048
2023-12-24,26.0,15.4,72.02083333,0.7150358122172527,1.4790335245851278
2023-12-25,25.4,14.4,75.0625,0.6090508913391999,1.3300573176450576
2023-12-26,27.9,16.0,75.85416667,0.6732176805514096,1.6910896998933054
2023-12-27,25.8,16.7,78.25,0.5680118897979223,1.2291039354888846
2023-12-28,27.1,18.1,75.95833333,0.6807774392178225,1.3269349095498906
2023-12-29,26.3,17.0,78.27083333,0.5822595326494242,1.2659604271075409
2023-12-30,27.2,16.8,76.45833333,0.6498316893262968,1.4429553210102055
2023-12-31,27.3,15.7,74.77083333,0.6827403145833988,1.6328582306972388
2024-01-01,26.6,15.2,76.125,0.6219379906245421,1.3930091565824
2024-01-02,27.9,18.8,73.27083333,0.7922661256106083,1.5407706154583451
2024-01-03,28.4,17.9,77.375,0.6696899245829857,1.5475454866115073
2024-01-06,20.8,9.8,83.85416667,0.29613221070129847,0.8843818773857821
2024-01-07,20.8,9.8,84.3125,0.28772587703756636,0.9335142039072145
2024-01-10,22.0,13.3,82.47916667,0.3654275446388353,0.9253759172737014
2024-01-11,24.1,14.0,84.47916667,0.3570163703199396,1.1106935814069692
2024-01-12,24.9,14.7,76.60416667,0.5640319071125757,1.1651143413189617
2024-01-13,27.8,16.4,75.14583333,0.6960907768436688,1.5318153257104545
2024-01-14,28.4,18.0,72.77083333,0.8077332048260009,1.7023000352726578
2024-01-15,27.0,17.2,76.27083333,0.6558463838661797,1.39048266856623
2024-01-16,27.0,18.2,77.72916667,0.6297554694166632,1.2835224632919044
2024-01-17,27.6,19.6,74.125,0.7728587879924218,1.3663293253081525
2024-01-18,28.2,19.9,74.75,0.7761872449617493,1.4531853668605392
2024-01-19,28.4,18.4,76.33333333,0.7082650586425729,1.5088568494462196
2024-01-20,28.4,17.7,74.66666667,0.7466037251637214,1.586234123776795
2024-01-21,28.5,18.1,74.29166667,0.7671857887543707,1.634379403097791
2024-01-22,30.0,18.9,75.47916667,0.7879508521391299,1.9093792764415558
2024-01-23,29.4,18.3,76.5,0.7287882555808536,1.6806753431979453
2024-01-24,28.8,18.0,74.875,0.7567149801715352,1.6630373044113103
2024-01-25,29.2,18.9,74.72916667,0.7879357344846531,1.6614053321721112
2024-01-26,29.6,18.9,74.6875,0.801191691903762,1.824539926052824
2024-01-27,27.7,18.6,78.77083333,0.6217551943703694,1.3743292509464466
2024-01-28,28.5,19.1,75.16666667,0.7577294629095332,1.5954656077859386
2024-01-29,29.1,18.6,74.52083333,0.7862918401072303,1.7324203020014366
2024-01-30,28.0,16.6,77.47916667,0.6383623096408666,1.5119721455981052
2024-01-31,27.3,18.9,76.89583333,0.6714412414918853,1.3062865845577911
2024-02-01,25.9,16.3,75.5625,0.6347692999882122,1.2698156817562085
2024-02-02,28.1,18.7,71.97916667,0.8348242887340285,1.5588180215132312
2024-02-03,28.4,18.1,77.5625,0.6670518794869817,1.5475454866115073
2024-02-06,20.3,9.7,85.6875,0.25659115006178945,0.8099001746744926
2024-02-07,20.1,9.7,85.1875,0.26338765260706465,0.8470062464364396
2024-02-10,21.4,12.3,82.72916667,0.34363103539107964,0.8920697094652199
2024-02-11,25.1,14.2,81.10416667,0.45408266547153975,1.4021461353702098
2024-02-12,23.8,14.1,78.20833333,0.49655502199580526,1.0318995067577297
2024-02-13,29.9,19.5,72.875,0.8796187899749017,1.8984547784386545
2024-02-14,29.2,18.7,75.60416667,0.757345482779566,1.7829715759895826
2024-02-15,28.6,19.6,75.58333333,0.7563080901020225,1.5656037194719374
2024-02-16,28.6,20.0,78.08333333,0.685146841690337,1.4873235334983406
2024-02-17,27.4,19.7,81.625,0.5462038603526245,1.2409550043942874
2024-02-18,29.3,19.1,84.54166667,0.48591638730220943,1.467233714073954
2024-02-19,27.5,19.7,84.85416667,0.4518364507255468,1.138093764880428
2024-02-20,28.6,20.7,77.875,0.7030830694504928,1.4090433475247437
2024-02-21,30.0,19.2,76.54166667,0.7586455702475172,1.7396566740911956
2024-02-22,30.5,19.8,69.0625,1.0326577959831766,1.921162901020646
2024-02-23,29.9,18.8,67.9375,1.0242226534739243,1.9406426624039579
2024-02-24,27.4,19.2,73.95833333,0.7649516639417984,1.5329444171929434
2024-02-25,28.2,19.2,78.04166667,0.664144408832207,1.4914270870410797
2024-02-26,25.0,19.0,82.5625,0.46777585017139733,0.9186555380769859
2024-02-27,27.4,18.3,75.6875,0.699362768043136,1.3869497107936153
2024-02-28,28.1,18.1,75.3125,0.7256887900924158,1.4827781180247808
2024-02-29,28.2,17.9,74.14583333,0.7594944868894067,1.567910527402161
2024-03-01,25.4,15.6,76.66666667,0.5852454660635644,1.1678552057371236
2024-03-02,28.0,17.8,70.16666667,0.8678675825279467,1.6253700565179634
2024-03-03,28.9,19.2,76.39583333,0.7326200215379375,1.6328607379211233
2024-03-06,21.4,12.3,80.6875,0.38425328090351174,0.9430451214346611
2024-03-07,19.3,10.4,85.9375,0.2461025895264548,0.7388231811428694
2024-03-10,22.6,11.7,79.60416667,0.4198725996260362,1.0694504142080619
2024-03-11,27.0,13.3,75.89583333,0.6137834247975389,1.8896302931797484
2024-03-12,25.1,14.7,76.04166667,0.582113488960142,1.242811347259959
2024-03-13,27.8,17.4,74.5,0.7297503465315662,1.5691766751180265
2024-03-15,27.2,16.8,74.72916667,0.6975626893249691,1.4790292040354607
2024-04-01,26.6,16.8,74.83333333,0.6789750971572084,1.3930091565824
2024-04-02,30.6,21.1,66.0625,1.1697602447805484,2.107820134424062
2024-04-03,28.0,18.3,76.95833333,0.6777908382664855,1.4741728419581526
2024-04-06,20.9,11.4,81.72916667,0.34895446450346546,0.8651195156179249
2024-04-07,20.5,10.9,80.29166667,0.36614683965337114,1.012889337793489
2024-04-10,24.2,10.6,78.25,0.467422912574766,1.358966618215197
2024-04-11,25.1,13.9,82.66666667,0.41382952917859916,1.2746783048820092
2024-04-12,25.5,13.9,76.70833333,0.5650112256735793,1.2727090815365492
2024-04-16,21.1,14.1,86.13043478,0.2851118807270927,0.6756271439820342
2024-04-24,20.7,13.8,85.89583333,0.2834597929328804,0.6592168453034075
2024-05-01,25.9,17.0,75.02083333,0.6593687637187198,1.2698156817562085
2024-05-02,29.8,19.3,70.4375,0.9509503493547959,1.8456383488036274
2024-05-03,28.2,18.4,76.47916667,0.6986448191481571,1.4914270870410797
2024-05-06,22.6,10.9,80.85416667,0.38733880861935255,1.1517158306856052
2024-05-07,19.6,10.9,79.70833333,0.36373010609188716,1.0036425401122793
2024-05-10,23.4,12.4,80.91666667,0.4120205435489599,1.0936895082081772
2024-05-11,23.3,14.4,82.04166667,0.40418798996903216,1.001287395390686
2024-05-12,25.4,13.4,78.9375,0.5035470883193052,1.2651764728818842
2024-05-20,21.3,12.9,87.52083333,0.250906530783946,0.7599614943731465
2024-05-21,21.7,13.3,85.83333333,0.29207329598993303,0.8566700980926978
2024-05-22,21.3,13.3,83.8125,0.3286566493074814,0.8359576438104609
2024-05-23,21.0,13.3,84.64583333,0.30819060758761285,0.8207117810997815
2024-05-24,20.8,11.6,84.60416667,0.29426149939920676,0.7861172243429174
2024-05-25,20.3,11.0,83.70833333,0.30097008949200577,0.7860795813017134
2024-05-26,19.6,12.2,82.1875,0.32972487133759953,0.7071117896245606
2024-05-27,19.7,10.9,83.60416667,0.29506123028562325,0.7344666787410478
2024-05-28,19.8,11.4,82.95833333,0.31165086136254105,0.7390362398370505
2024-05-29,21.9,11.7,81.35416667,0.3731886413047816,1.0774221261519386
2024-05-30,20.9,9.7,86.0625,0.2561199527511817,0.8898372160641513
2024-05-31,20.6,9.5,82.77083333,0.31132870275423197,0.8978243554792278
2024-06-01,26.6,17.7,75.29166667,0.6804550359384249,1.32335869875328
2024-06-02,30.6,20.9,70.54166667,1.0108718390266538,1.9321684565553898
2024-06-03,27.6,17.9,76.45833333,0.6760965597429416,1.4032571449110758
2024-06-06,22.0,9.1,81.8125,0.3455416341403079,1.0046938530400187
2024-06-07,20.4,10.7,83.33333333,0.306964608278828,0.8628517477603366
2024-06-10,26.2,12.4,76.91666667,0.5587754290474556,1.6326655725773958
2024-06-11,22.6,14.6,81.4375,0.40875580319478666,0.8774977757604608
2024-06-12,24.7,15.8,77.85416667,0.5433256748087991,1.182411766224176
2024-06-13,19.8,10.4,83.4375,0.2957032182091015,0.7390362398370505
2024-06-14,19.7,12.0,84.95833333,0.27810328758760794,0.7115145950303903
2024-06-15,19.7,11.7,85.20833333,0.2714468152833054,0.6885625113197326
2024-06-16,19.3,12.1,83.27083333,0.3053656143836405,0.6492688561558551
2024-06-17,19.4,12.8,82.64583333,0.3237523160076461,0.675849300629809
2024-06-18,18.7,12.7,83.52083333,0.29870404649912996,0.6254145742219421
2024-06-19,18.1,12.2,85.77083333,0.24888027959217962,0.581560733244746
2024-06-20,18.8,12.5,83.89583333,0.2914536888084964,0.6076349556238163
2024-06-21,20.2,11.9,84.6875,0.2879308810828711,0.7575640632010457
2024-06-22,21.3,11.7,84.45833333,0.3037046356933275,0.9119537932477756
2024-06-23,20.0,11.4,85.10416667,0.27455324036512585,0.7716328194060571
2024-06-24,18.0,12.6,86.60416667,0.23596876964765934,0.5366371926917262
2024-06-25,17.6,12.6,85.39583333,0.25350458274395304,0.523288101083108
2024-06-26,18.9,12.6,84.9375,0.27434461241240804,0.6769537708542204
2024-06-27,20.8,11.3,83.70833333,0.30919453085895854,0.859815714125066
2024-06-28,20.8,9.7,84.02083333,0.29242755277859067,0.9089480406464984
2024-06-29,21.2,9.8,84.64583333,0.2863033511323303,0.8812028722316035
2024-06-30,24.1,9.7,80.47916667,0.41046147771870234,1.651030999388738
2024-07-01,26.9,17.4,76.72916667,0.6436565729596122,1.3823459016155235
2024-07-02,30.2,20.7,71.22916667,0.9686459028256285,1.8455527082680077
2024-07-03,28.2,18.2,75.0,0.7392824773927522,1.5296688072216202
2024-07-06,21.9,11.0,84.58333333,0.3037525008677957,0.9985863608237479
2024-07-07,19.9,11.8,82.95833333,0.31595416562955925,0.7668691020609935
2024-07-10,23.8,13.8,81.97916667,0.4078347875191115,1.179313722008834
2024-07-11,23.8,14.8,81.54166667,0.42747615701518726,1.0908651928581714
2024-07-12,23.8,14.7,77.66666667,0.5160083961190858,1.0613823498079507
2024-08-01,27.6,17.4,75.45833333,0.6970053165270707,1.4771127841169218
2024-08-02,30.8,20.3,69.66666667,1.0349354827279424,1.9543440835779495
2024-08-03,28.1,17.2,76.35416667,0.6815226711874232,1.5968379732574565
2024-08-06,23.1,9.9,83.72916667,0.3291779465693767,1.1305900804546432
2024-08-07,17.7,11.2,85.72916667,0.23943920312477918,0.5873591037274577
2024-08-10,20.8,14.4,88.1875,0.24199044770171585,0.5650217549964719
2024-08-11,21.5,14.2,85.89583333,0.2950514863886613,0.7436817189900845
2024-08-12,23.7,14.2,78.33333333,0.49292519746296426,1.0843247286340396
2024-09-01,26.7,16.2,75.35416667,0.6586246047904303,1.3311660242370529
2024-09-02,30.7,20.3,70.33333333,1.0084424417529179,1.9873930649967864
2024-09-03,27.3,17.8,77.66666667,0.6327871034684258,1.415143799937607
2024-09-06,21.6,13.3,83.54166667,0.33801881730253025,0.9546565086332993
2024-09-07,18.1,11.2,83.72916667,0.27719566886455005,0.643870811806683
2024-09-10,19.1,13.8,87.97916667,0.227741553936877,0.4864507194813182
2024-09-11,24.3,14.2,83.08333333,0.3939505194052608,1.215228686088618
2024-09-12,23.6,14.8,77.10416667,0.526207442286104,1.0486882801224062
2024-09-20,21.4,12.0,82.47826087,0.3461712591266628,0.9175574154499405
2024-09-21,21.5,11.7,84.75,0.30038520870565355,0.9488352966425214
2024-09-22,22.1,11.7,82.10416667,0.36106165899979525,1.0108339473369745
2024-09-23,21.2,11.4,82.95833333,0.32939415412084516,0.8308484223897976
2024-09-24,21.8,12.9,81.35416667,0.38222778299279625,0.9141551671642844
2024-09-25,17.6,13.1,83.95833333,0.2823528310263652,0.4830351702305612
2024-09-26,22.0,12.3,80.47916667,0.39768647837329496,1.0046938530400187
2024-09-27,20.7,12.6,82.60416667,0.3392685081381437,0.8301249163079945
2024-09-28,23.1,11.6,78.9375,0.44151960710641025,1.2436490885001072
2024-09-29,23.3,11.6,83.83333333,0.34166770557053483,1.0585038179844395
2024-09-30,20.1,13.0,87.6875,0.2370504713294299,0.6587826361172309
2024-10-01,26.6,18.4,76.45833333,0.6590486874413828,1.25370824092416
2024-10-02,28.7,18.6,74.5625,0.7732880974654806,1.5747014011798894
2024-10-03,27.1,17.4,76.1875,0.6636195796098328,1.398661120876912
2024-10-06,20.2,12.6,82.95833333,0.32604252123352917,0.7338901862260133
2024-10-07,11.8,11.3,88.55555556,0.155833045542908,0.17994259181395802
2024-10-10,17.6,12.4,87.375,0.21794761545296049,0.4629087048042878
2024-10-11,24.4,14.4,78.16666667,0.5127437258273364,1.1919619346765369
2024-10-12,24.0,13.8,79.85416667,0.4595155882191262,1.104049466551257
2024-10-13,23.8,10.9,79.125,0.4438336097633624,1.2972450942097173
2024-10-14,25.8,11.7,80.58333333,0.45599662609243996,1.6609512641741684
2024-10-15,22.6,12.5,79.08333333,0.43837795015071634,1.0420286087155475
2024-10-16,22.3,12.6,78.20833333,0.4523615228285325,1.0232125301539226
2024-10-17,22.8,12.6,79.0,0.4446392403985857,1.0824961810657727
2024-10-18,22.9,13.6,78.85416667,0.4599290758527623,1.0611461111606073
2024-10-19,23.3,13.0,76.60416667,0.509864463722705,1.1443284518750698
2024-10-20,22.7,12.3,79.29166667,0.43377880751627873,1.0207788018421666
2024-10-21,24.2,13.1,76.125,0.5404729820852847,1.358966618215197
2024-10-22,24.6,12.3,78.8125,0.47922234275121256,1.3609557849899188
2024-10-23,23.1,13.1,78.95833333,0.45598046500532763,1.102325328443277
2024-10-24,24.7,13.4,79.22916667,0.48282048256447174,1.4002244600023135
2024-10-25,23.5,13.7,79.52083333,0.4570210848347951,1.1582123091635956
2024-10-26,21.9,13.7,81.79166667,0.38197498228230686,0.9197505954955572
2024-10-27,22.9,14.0,80.52083333,0.4276743203826625,0.9494465205121221
2024-10-28,23.3,14.2,78.875,0.4732308953244404,1.0585038179844395
2024-10-29,24.6,12.1,78.6875,0.48005558673255466,1.2681633451042427
2024-10-30,23.3,14.6,78.08333333,0.4956173097655965,1.0585038179844395
2024-10-31,21.7,14.2,84.02083333,0.33679620076642713,0.804750698208292
2024-11-01,27.8,17.5,74.45833333,0.7325505697409844,1.4944539763028823
2024-11-02,28.2,19.5,77.875,0.6738226406681918,1.4149436466799987
2024-11-03,26.6,16.2,76.8125,0.617270730035993,1.35818392766784
2024-11-06,22.8,13.2,82.125,0.3836967023271223,1.1102524934007927
2024-11-10,21.8,12.5,77.9375,0.4480180062335246,0.9402738862261211
2024-11-11,24.4,15.4,77.75,0.5346757836647367,1.1919619346765369
2024-11-12,23.8,15.3,77.95833333,0.5165297288397179,1.0318995067577297
2024-11-22,24.9,15.0,74.0,0.6310595084763073,1.3540518020733883
2024-11-23,24.3,14.1,77.89583333,0.5135991713081967,1.093705817479756
2024-11-24,24.1,14.9,81.83333333,0.4265780929571408,0.9906185996332426
2024-11-25,23.8,15.9,82.0,0.42794904906493536,0.972933820657288
2024-11-26,24.2,16.2,81.29166667,0.4547594490761675,1.0267747782070376
2024-11-27,25.1,16.2,79.95833333,0.5038816603653835,1.2109443896379086
2024-11-28,25.6,16.3,77.08333333,0.5885222085107005,1.2802807562130023
2024-11-29,25.4,15.6,75.83333333,0.6061470900217478,1.2651764728818842
2024-11-30,25.4,15.1,76.4375,0.5843969654654537,1.2651764728818842
2024-12-01,27.6,17.4,74.54166667,0.7230394707715395,1.5140406037198448
2024-12-02,26.3,20.1,76.47916667,0.6790828916372784,1.1633149870717943
2024-12-03,27.3,17.2,78.8125,0.5922965099097364,1.4514295383975457
2024-12-06,27.1,10.7,81.02083333,0.4624345562336214,2.0083339171565915
2024-12-10,23.8,11.7,77.14583333,0.4940319767662886,1.2972450942097173
2024-12-11,20.4,15.7,81.61111111,0.38437800168963543,0.6950750190291601
2024-12-12,24.3,15.7,76.9375,0.5560146827017705,1.154467251784187
2024-12-13,24.2,15.2,76.625,0.5548470783094845,1.1173725527547176
2024-12-14,25.2,14.9,76.08333333,0.5859715211517262,1.3143420195954325
2024-12-15,25.1,13.7,79.72916667,0.481882621469071,1.1790774320158586
2024-12-16,23.9,15.3,78.54166667,0.5047663166135243,0.9787978866143305
2024-12-17,25.5,13.8,78.8125,0.5128785270347416,1.2074419491500594
2024-12-18,24.1,16.3,77.83333333,0.5381287723659245,1.050656090520106
2024-12-19,24.6,15.7,77.125,0.5577859627626358,1.1444400919233408
2024-12-20,25.2,15.6,77.72916667,0.5543276910520958,1.2181706523079616
2024-12-21,24.9,15.2,78.5625,0.5226876824392517,1.1336247645265574
2024-12-22,24.8,15.5,78.16666667,0.5339623444049284,1.126884678952691
2024-12-23,27.6,14.0,77.6875,0.5903203420747443,1.6248240625286137
2024-12-24,24.9,14.2,78.4375,0.5140962569170953,1.1651143413189617
2024-12-25,24.4,15.3,79.0625,0.5019636386687945,1.100272555086034
2024-12-26,26.1,16.7,75.29166667,0.6526159108675784,1.3863583428569004
2024-12-27,24.3,15.2,77.5625,0.5346295960594187,1.0633251003275406
2024-12-28,26.6,14.1,76.8125,0.5902994136450774,1.4278343854969602
2024-12-29,26.6,16.6,77.0625,0.6160639787527478,1.4626596144115203
2024-12-30,25.6,15.7,76.60416667,0.5926757668057807,1.247453044515233
2024-12-31,26.9,15.9,76.10416667,0.6393547420377437,1.524124968447885
2025-01-01,26.6,14.8,75.16666667,0.6414492736671282,1.4278343854969602
2025-01-02,27.3,17.6,74.29166667,0.7251318706933301,1.415143799937607
2025-01-03,29.2,18.1,72.0,0.8580895044372401,1.7019274134446019
2025-01-13,26.9,16.2,76.47916667,0.6334303659086777,1.417790668323614
2025-01-14,26.9,15.7,75.5625,0.6510409650945652,1.417790668323614
2025-01-15,26.7,16.3,76.375,0.6327355152084855,1.4362580787820833
2025-01-16,26.4,16.8,77.04166667,0.6147153588898462,1.2734461807755015
2025-01-17,26.6,17.6,76.39583333,0.6485444760099632,1.32335869875328
2025-01-18,26.7,16.8,77.85416667,0.5997505991432801,1.3661967090853964
2025-01-19,26.3,15.6,77.47916667,0.5848505179170358,1.3686058671432875
2025-01-20,26.8,17.8,76.8125,0.6448323091497299,1.374250641195872
2025-01-21,26.9,17.4,76.83333333,0.6407753888420751,1.3823459016155235
2025-01-22,27.4,17.8,74.79166667,0.7169305451271524,1.4599470639932794
2025-01-23,26.1,17.8,80.54166667,0.5272758987960775,1.1496630160276733
2025-01-24,26.4,17.3,79.875,0.5450477188306095,1.2734461807755015
2025-01-25,27.9,17.5,76.91666667,0.6645650214704455,1.5031908443496051
